parameter,value,CV
f_pop,1,
beta_f_mab_virus_22_0_162,0,
beta_f_mab_virus_22_0_174,0,
beta_f_mab_virus_22_0_218,0,
beta_f_mab_virus_22_0_274,0,
beta_f_mab_virus_22_0_276,0,
beta_f_mab_virus_22_0_292,0,
beta_f_mab_virus_22_0_319,0,
beta_f_mab_virus_22_0_322,0,
beta_f_mab_virus_22_0_65,0,
beta_f_mab_virus_22_0_69,0,
beta_f_mab_virus_28_0_103,0,
beta_f_mab_virus_28_0_162,0,
beta_f_mab_virus_28_0_174,0,
beta_f_mab_virus_28_0_218,0,
beta_f_mab_virus_28_0_274,0,
beta_f_mab_virus_28_0_276,0,
beta_f_mab_virus_28_0_292,0,
beta_f_mab_virus_28_0_319,0,
beta_f_mab_virus_28_0_322,0,
beta_f_mab_virus_28_0_65,0,
beta_f_mab_virus_28_0_69,0,
beta_f_mab_virus_32_0_103,0,
beta_f_mab_virus_32_0_162,0,
beta_f_mab_virus_32_0_174,0,
beta_f_mab_virus_32_0_218,0,
beta_f_mab_virus_32_0_274,0,
beta_f_mab_virus_32_0_276,0,
beta_f_mab_virus_32_0_292,0,
beta_f_mab_virus_32_0_319,0,
beta_f_mab_virus_32_0_322,0,
beta_f_mab_virus_32_0_65,0,
beta_f_mab_virus_32_0_69,0,
beta_f_mab_virus_44_0_99,0,
beta_f_mab_virus_55_0_103,0,
beta_f_mab_virus_55_0_162,0,
beta_f_mab_virus_55_0_174,0,
beta_f_mab_virus_55_0_218,0,
beta_f_mab_virus_55_0_274,0,
beta_f_mab_virus_55_0_276,0,
beta_f_mab_virus_55_0_292,0,
beta_f_mab_virus_55_0_319,0,
beta_f_mab_virus_55_0_322,0,
beta_f_mab_virus_55_0_65,0,
beta_f_mab_virus_55_0_69,0,
beta_f_mab_virus_6_0_233,0,
beta_f_mab_virus_6_0_42,0,
beta_f_mab_virus_6_0_71,0,
beta_f_mab_virus_6_0_73,0,
beta_f_mab_virus_6_0_99,0,
beta_f_mab_virus_63_0_42,0,
beta_f_mab_virus_63_0_99,0,
beta_f_mab_virus_65_0_103,0,
beta_f_mab_virus_65_0_162,0,
beta_f_mab_virus_65_0_174,0,
beta_f_mab_virus_65_0_218,0,
beta_f_mab_virus_65_0_274,0,
beta_f_mab_virus_65_0_276,0,
beta_f_mab_virus_65_0_292,0,
beta_f_mab_virus_65_0_319,0,
beta_f_mab_virus_65_0_322,0,
beta_f_mab_virus_65_0_65,0,
beta_f_mab_virus_65_0_69,0,
beta_f_mab_virus_69_0_103,0,
beta_f_mab_virus_69_0_162,0,
beta_f_mab_virus_69_0_174,0,
beta_f_mab_virus_69_0_218,0,
beta_f_mab_virus_69_0_233,0,
beta_f_mab_virus_69_0_274,0,
beta_f_mab_virus_69_0_276,0,
beta_f_mab_virus_69_0_292,0,
beta_f_mab_virus_69_0_319,0,
beta_f_mab_virus_69_0_322,0,
beta_f_mab_virus_69_0_42,0,
beta_f_mab_virus_69_0_65,0,
beta_f_mab_virus_69_0_69,0,
beta_f_mab_virus_69_0_71,0,
beta_f_mab_virus_69_0_73,0,
beta_f_mab_virus_69_0_99,0,
beta_f_mab_virus_70_0_274,0,
h_pop,0,
beta_h_mab_virus_22_0_162,0,
beta_h_mab_virus_22_0_174,0,
beta_h_mab_virus_22_0_218,0,
beta_h_mab_virus_22_0_274,0,
beta_h_mab_virus_22_0_276,0,
beta_h_mab_virus_22_0_292,0,
beta_h_mab_virus_22_0_319,0,
beta_h_mab_virus_22_0_322,0,
beta_h_mab_virus_22_0_65,0,
beta_h_mab_virus_22_0_69,0,
beta_h_mab_virus_28_0_103,0,
beta_h_mab_virus_28_0_162,0,
beta_h_mab_virus_28_0_174,0,
beta_h_mab_virus_28_0_218,0,
beta_h_mab_virus_28_0_274,0,
beta_h_mab_virus_28_0_276,0,
beta_h_mab_virus_28_0_292,0,
beta_h_mab_virus_28_0_319,0,
beta_h_mab_virus_28_0_322,0,
beta_h_mab_virus_28_0_65,0,
beta_h_mab_virus_28_0_69,0,
beta_h_mab_virus_32_0_103,0,
beta_h_mab_virus_32_0_162,0,
beta_h_mab_virus_32_0_174,0,
beta_h_mab_virus_32_0_218,0,
beta_h_mab_virus_32_0_274,0,
beta_h_mab_virus_32_0_276,0,
beta_h_mab_virus_32_0_292,0,
beta_h_mab_virus_32_0_319,0,
beta_h_mab_virus_32_0_322,0,
beta_h_mab_virus_32_0_65,0,
beta_h_mab_virus_32_0_69,0,
beta_h_mab_virus_44_0_99,0,
beta_h_mab_virus_55_0_103,0,
beta_h_mab_virus_55_0_162,0,
beta_h_mab_virus_55_0_174,0,
beta_h_mab_virus_55_0_218,0,
beta_h_mab_virus_55_0_274,0,
beta_h_mab_virus_55_0_276,0,
beta_h_mab_virus_55_0_292,0,
beta_h_mab_virus_55_0_319,0,
beta_h_mab_virus_55_0_322,0,
beta_h_mab_virus_55_0_65,0,
beta_h_mab_virus_55_0_69,0,
beta_h_mab_virus_6_0_233,0,
beta_h_mab_virus_6_0_42,0,
beta_h_mab_virus_6_0_71,0,
beta_h_mab_virus_6_0_73,0,
beta_h_mab_virus_6_0_99,0,
beta_h_mab_virus_63_0_42,0,
beta_h_mab_virus_63_0_99,0,
beta_h_mab_virus_65_0_103,0,
beta_h_mab_virus_65_0_162,0,
beta_h_mab_virus_65_0_174,0,
beta_h_mab_virus_65_0_218,0,
beta_h_mab_virus_65_0_274,0,
beta_h_mab_virus_65_0_276,0,
beta_h_mab_virus_65_0_292,0,
beta_h_mab_virus_65_0_319,0,
beta_h_mab_virus_65_0_322,0,
beta_h_mab_virus_65_0_65,0,
beta_h_mab_virus_65_0_69,0,
beta_h_mab_virus_69_0_103,0,
beta_h_mab_virus_69_0_162,0,
beta_h_mab_virus_69_0_174,0,
beta_h_mab_virus_69_0_218,0,
beta_h_mab_virus_69_0_233,0,
beta_h_mab_virus_69_0_274,0,
beta_h_mab_virus_69_0_276,0,
beta_h_mab_virus_69_0_292,0,
beta_h_mab_virus_69_0_319,0,
beta_h_mab_virus_69_0_322,0,
beta_h_mab_virus_69_0_42,0,
beta_h_mab_virus_69_0_65,0,
beta_h_mab_virus_69_0_69,0,
beta_h_mab_virus_69_0_71,0,
beta_h_mab_virus_69_0_73,0,
beta_h_mab_virus_69_0_99,0,
beta_h_mab_virus_70_0_274,0,
L_pop,447.368319248474,
beta_L_mab_virus_22_0_162,0.333859148378401,
beta_L_mab_virus_22_0_174,-0.0954532059260487,
beta_L_mab_virus_22_0_218,-0.0829756617758015,
beta_L_mab_virus_22_0_274,0.296745599116171,
beta_L_mab_virus_22_0_276,0.493933157648549,
beta_L_mab_virus_22_0_292,0.210209796448723,
beta_L_mab_virus_22_0_319,-0.0574391585517553,
beta_L_mab_virus_22_0_322,0.438450012714032,
beta_L_mab_virus_22_0_65,0.140439683862102,
beta_L_mab_virus_22_0_69,0.250121173791076,
beta_L_mab_virus_28_0_103,0.0298515349872623,
beta_L_mab_virus_28_0_162,0.266058519620483,
beta_L_mab_virus_28_0_174,0.0984113837872691,
beta_L_mab_virus_28_0_218,-0.0232982741326211,
beta_L_mab_virus_28_0_274,0.237218909437733,
beta_L_mab_virus_28_0_276,0.151754860752675,
beta_L_mab_virus_28_0_292,0.0657273722634848,
beta_L_mab_virus_28_0_319,-0.125764296869651,
beta_L_mab_virus_28_0_322,0.259407820555587,
beta_L_mab_virus_28_0_65,0.00120187852206755,
beta_L_mab_virus_28_0_69,0.161293194656071,
beta_L_mab_virus_32_0_103,0.260402326835159,
beta_L_mab_virus_32_0_162,0.290562706450469,
beta_L_mab_virus_32_0_174,0.00182174408441327,
beta_L_mab_virus_32_0_218,0.532887596806642,
beta_L_mab_virus_32_0_274,-0.0550777514753165,
beta_L_mab_virus_32_0_276,0.362450008217451,
beta_L_mab_virus_32_0_292,0.21436475135452,
beta_L_mab_virus_32_0_319,0.0344420218265071,
beta_L_mab_virus_32_0_322,1.47073043764619,
beta_L_mab_virus_32_0_65,-0.0366766408510593,
beta_L_mab_virus_32_0_69,0.529787766299659,
beta_L_mab_virus_44_0_99,0.268790825016019,
beta_L_mab_virus_55_0_103,0.364551143385782,
beta_L_mab_virus_55_0_162,2.67104386595733,
beta_L_mab_virus_55_0_174,1.05691827829271,
beta_L_mab_virus_55_0_218,0.701213043554514,
beta_L_mab_virus_55_0_274,0.313007448636899,
beta_L_mab_virus_55_0_276,-3.25189243977259,
beta_L_mab_virus_55_0_292,2.05547491746247,
beta_L_mab_virus_55_0_319,0.375304124484764,
beta_L_mab_virus_55_0_322,-0.149171254981063,
beta_L_mab_virus_55_0_65,0.283519529510098,
beta_L_mab_virus_55_0_69,4.18248887388529,
beta_L_mab_virus_6_0_233,-0.157577833172763,
beta_L_mab_virus_6_0_42,0.330661201793049,
beta_L_mab_virus_6_0_71,-0.0979829016949338,
beta_L_mab_virus_6_0_73,-0.222632051362766,
beta_L_mab_virus_6_0_99,-0.13450961600887,
beta_L_mab_virus_63_0_42,-5.27337642393105,
beta_L_mab_virus_63_0_99,-0.421881113826498,
beta_L_mab_virus_65_0_103,0.188475503451691,
beta_L_mab_virus_65_0_162,0.28001860845368,
beta_L_mab_virus_65_0_174,-0.0351087459707067,
beta_L_mab_virus_65_0_218,0.0261453320405884,
beta_L_mab_virus_65_0_274,0.301013672617138,
beta_L_mab_virus_65_0_276,0.605811443204843,
beta_L_mab_virus_65_0_292,0.249041912745984,
beta_L_mab_virus_65_0_319,0.0586959157546971,
beta_L_mab_virus_65_0_322,0.287608291505695,
beta_L_mab_virus_65_0_65,0.302347359876705,
beta_L_mab_virus_65_0_69,0.337188641098955,
beta_L_mab_virus_69_0_103,0.340322165404764,
beta_L_mab_virus_69_0_162,0.425221766954422,
beta_L_mab_virus_69_0_174,0.129274228761108,
beta_L_mab_virus_69_0_218,-0.00137261686071355,
beta_L_mab_virus_69_0_233,-0.0637802824578628,
beta_L_mab_virus_69_0_274,0.504888701692291,
beta_L_mab_virus_69_0_276,0.494874522980822,
beta_L_mab_virus_69_0_292,0.388142460907105,
beta_L_mab_virus_69_0_319,0.0753722294391252,
beta_L_mab_virus_69_0_322,0.426698731325327,
beta_L_mab_virus_69_0_42,-0.507198443733948,
beta_L_mab_virus_69_0_65,0.200633506603953,
