id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|7|162,1,1.897e-05,0.94268,5.60003,0.0112347,3.01612e-08,1,1.31414e-07,1.04325,5.59835,0.0092952,2.95261e-08,True,32.0|162,84
8|84|sample|8|162,1,7.12895e-07,0.997567,5.60003,0.0112347,3.01612e-08,1,1.31414e-07,1.09631,5.59835,0.0092952,2.95261e-08,True,32.0|162,84
8|84|sample|9|162,1,1.74254e-06,1.19959,5.60003,0.0112347,3.01612e-08,1,1.31387e-07,1.21138,5.59835,0.0092952,2.95261e-08,True,32.0|162,84
8|84|vc|1|2|162,1,7.47762e-07,0.445026,5.60147,0.0112347,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|84|vc|2|2|162,1,7.34206e-07,0.605254,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|84|vc|3|2|162,1,2.00481e-06,0.673728,5.60147,0.0112347,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|84|vc|4|2|162,1,4.29298e-07,0.509049,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|84|vc|5|2|162,1,6.50176e-07,0.548747,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|84|vc|6|2|162,1,9.34326e-07,0.583636,5.60147,0.0112347,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|84|vc|7|2|162,1,9.3183e-07,0.415945,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|84|vc|8|2|162,1,1.11555e-06,0.485593,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,69.0|162,84
8|719|cc|1|1|274,1,3.33645e-06,0.504516,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|cc|2|1|274,1,8.38179e-07,0.497322,5.60147,0.173704,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|cc|3|1|274,1,6.22175e-07,0.439632,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|cc|4|1|274,1,6.57236e-07,0.505529,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|cc|5|1|274,1,1.14973e-06,0.616615,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|cc|6|1|274,1,9.3693e-07,0.483185,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|cc|7|1|274,1,7.36918e-07,0.579678,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|cc|8|1|274,1,1.00421e-06,0.534551,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|sample|10|274,1,2.57107e-06,1.79178,5.60003,0.173704,3.01612e-08,1,1.31393e-07,1.80554,5.59835,0.173057,2.95261e-08,True,32.0|274,719
8|719|sample|11|274,1,9.77179e-07,2.10459,5.60003,0.173704,3.01612e-08,1,1.31398e-07,2.15315,5.59835,0.173057,2.95261e-08,True,22.0|274,719
8|719|sample|12|274,1,1.06768e-06,2.47592,5.60003,0.173704,3.01612e-08,1,1.314e-07,2.50123,5.59835,0.173057,2.95261e-08,True,22.0|274,719
8|719|sample|3|274,1,1.39224e-06,0.396155,5.60003,0.173704,3.01612e-08,1,1.3142e-07,0.443321,5.59835,0.173057,2.95261e-08,True,55.0|274,719
8|719|sample|4|274,1,1.14265e-06,0.434802,5.60003,0.173704,3.01612e-08,1,1.3142e-07,0.435567,5.59835,0.173057,2.95261e-08,True,55.0|274,719
8|719|sample|5|274,1,3.1976e-06,0.602833,5.60003,0.173704,3.01612e-08,1,1.31416e-07,0.622218,5.59835,0.173057,2.95261e-08,True,55.0|274,719
8|719|sample|6|274,1,3.4544e-06,0.595964,5.60003,0.173704,3.01612e-08,1,1.31416e-07,0.634876,5.59835,0.173057,2.95261e-08,True,55.0|274,719
8|719|sample|7|274,1,2.1698e-07,1.70934,5.60003,0.173704,3.01612e-08,1,1.31403e-07,1.75393,5.59835,0.173057,2.95261e-08,True,32.0|274,719
8|719|sample|8|274,1,1.35823e-06,1.72915,5.60003,0.173704,3.01612e-08,1,1.31404e-07,1.7623,5.59835,0.173057,2.95261e-08,True,32.0|274,719
8|719|sample|9|274,1,2.49113e-06,1.67659,5.60003,0.173704,3.01612e-08,1,1.31403e-07,1.81847,5.59835,0.173057,2.95261e-08,True,32.0|274,719
8|719|vc|1|2|274,1,6.4296e-07,0.4233,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|vc|2|2|274,1,6.15205e-07,0.527654,5.60147,0.173704,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|vc|3|2|274,1,5.73395e-07,0.63679,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|vc|4|2|274,1,7.23978e-07,0.449575,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|vc|5|2|274,1,7.343e-07,0.466234,5.60147,0.173704,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|vc|6|2|274,1,4.37471e-07,0.542213,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|vc|7|2|274,1,8.50844e-07,0.626363,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|719|vc|8|2|274,1,8.21746e-07,0.450529,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,69.0|274,719
8|488|cc|1|1|322,1,9.48366e-07,0.480391,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|cc|2|1|322,1,1.00123e-06,0.542102,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|cc|3|1|322,1,6.43554e-07,0.431131,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|cc|4|1|322,1,9.91634e-07,0.610434,5.60147,1.42791e-10,3.01434e-08,1,7.63445e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|cc|5|1|322,1,1.72977e-06,0.623499,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|cc|6|1|322,1,6.411e-07,0.634807,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|cc|7|1|322,1,7.89919e-07,0.620008,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|cc|8|1|322,1,7.23647e-07,0.497714,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|sample|10|322,1,8.7534e-07,0.633648,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,0.662043,5.59835,2.31862e-10,2.95091e-08,True,32.0|322,488
8|488|sample|11|322,1,5.96854e-07,1.3357,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,1.32639,5.59835,2.31862e-10,2.95091e-08,True,22.0|322,488
8|488|sample|12|322,1,6.03878e-06,1.34821,5.60003,1.42791e-10,3.01434e-08,1,1.31523e-07,1.3545,5.59835,2.31862e-10,2.95091e-08,True,22.0|322,488
8|488|sample|3|322,1,3.36633e-06,0.279605,5.60003,1.42791e-10,3.01434e-08,1,1.31421e-07,0.270696,5.59835,2.31862e-10,2.95091e-08,True,55.0|322,488
8|488|sample|4|322,1,9.74659e-07,0.253894,5.60003,1.42791e-10,3.01434e-08,1,1.31421e-07,0.253868,5.59835,2.31862e-10,2.95091e-08,True,55.0|322,488
8|488|sample|5|322,1,1.42576e-06,0.284289,5.60003,1.42791e-10,3.01434e-08,1,1.31421e-07,0.332447,5.59835,2.31862e-10,2.95091e-08,True,55.0|322,488
8|488|sample|6|322,1,2.54649e-06,0.298643,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,0.329792,5.59835,2.31862e-10,2.95091e-08,True,55.0|322,488
8|488|sample|7|322,1,2.93769e-06,0.643747,5.60003,1.42791e-10,3.01434e-08,1,1.31418e-07,0.72197,5.59835,2.31862e-10,2.95091e-08,True,32.0|322,488
8|488|sample|8|322,1,4.79558e-07,0.675013,5.60003,1.42791e-10,3.01434e-08,1,1.31418e-07,0.725572,5.59835,2.31862e-10,2.95091e-08,True,32.0|322,488
8|488|sample|9|322,1,7.60846e-07,0.635853,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,0.653594,5.59835,2.31862e-10,2.95091e-08,True,32.0|322,488
8|488|vc|1|2|322,1,4.90188e-07,0.785651,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|vc|2|2|322,1,1.9306e-06,0.422526,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|vc|3|2|322,1,7.805e-07,0.390428,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|vc|4|2|322,1,2.74638e-06,0.742123,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|vc|5|2|322,1,6.74974e-07,0.534434,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|vc|6|2|322,1,1.35576e-06,0.376355,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|vc|7|2|322,1,9.46478e-07,0.388061,5.60147,1.42791e-10,3.01434e-08,1,7.63445e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|488|vc|8|2|322,1,7.82577e-07,0.605344,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,69.0|322,488
8|847|cc|1|1|69,1,7.73419e-07,0.494848,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|cc|2|1|69,1,8.31133e-07,0.443345,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|cc|3|1|69,1,9.9488e-07,0.593943,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|cc|4|1|69,1,7.03817e-07,0.555711,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|cc|5|1|69,1,4.25769e-06,0.490309,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|cc|6|1|69,1,3.50413e-06,0.571837,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|cc|7|1|69,1,9.34581e-07,0.723357,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|cc|8|1|69,1,1.52258e-06,0.557838,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|sample|10|69,1,1.0386e-06,6.84016,5.60003,0.220432,3.01267e-08,1,1.31458e-07,8.80869,5.59835,0.223331,2.9493e-08,True,32.0|69,847
8|847|sample|11|69,1,1.73129e-06,1.20044,5.60003,0.220432,3.01267e-08,1,1.31394e-07,1.22739,5.59835,0.223331,2.9493e-08,True,22.0|69,847
8|847|sample|12|69,1,7.49681e-07,1.1669,5.60003,0.220432,3.01267e-08,1,1.31389e-07,1.24047,5.59835,0.223331,2.9493e-08,True,22.0|69,847
8|847|sample|3|69,1,1.56254e-05,0.573635,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.603623,5.59835,0.223331,2.9493e-08,True,55.0|69,847
8|847|sample|4|69,1,8.56437e-07,0.605802,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.599527,5.59835,0.223331,2.9493e-08,True,55.0|69,847
8|847|sample|5|69,1,1.39991e-06,0.476668,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.484033,5.59835,0.223331,2.9493e-08,True,55.0|69,847
8|847|sample|6|69,1,7.25303e-07,0.457703,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.49645,5.59835,0.223331,2.9493e-08,True,55.0|69,847
8|847|sample|7|69,1,1.47105e-06,4.53234,5.60003,0.220432,3.01267e-08,1,1.31492e-07,5.97485,5.59835,0.223331,2.9493e-08,True,32.0|69,847
8|847|sample|8|69,1,5.11731e-06,4.94313,5.60003,0.220432,3.01267e-08,1,1.31491e-07,6.33545,5.59835,0.223331,2.9493e-08,True,32.0|69,847
8|847|sample|9|69,1,2.7829e-06,5.74259,5.60003,0.220432,3.01267e-08,1,1.31483e-07,8.26053,5.59835,0.223331,2.9493e-08,True,32.0|69,847
8|847|vc|1|2|69,1,8.59223e-07,0.532785,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|vc|2|2|69,1,7.65054e-07,0.449285,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|vc|3|2|69,1,8.99674e-07,0.595185,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|vc|4|2|69,1,6.23288e-07,0.549726,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|vc|5|2|69,1,7.64096e-07,0.537554,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|vc|6|2|69,1,1.57128e-06,0.652234,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|vc|7|2|69,1,4.31042e-07,0.509588,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|847|vc|8|2|69,1,6.22204e-07,0.461813,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,69.0|69,847
8|474|cc|1|1|276,1,3.06215e-06,0.579619,5.60147,0.173701,3.01603e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|cc|2|1|276,1,1.37399e-06,0.492669,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|cc|3|1|276,1,7.81354e-07,0.606508,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|cc|4|1|276,1,1.45621e-06,0.549055,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|cc|5|1|276,1,4.87972e-07,0.568457,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|cc|6|1|276,1,8.85209e-07,0.58857,5.60147,0.173701,3.01603e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|cc|7|1|276,1,1.16948e-06,0.549954,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|cc|8|1|276,1,5.30507e-07,0.657387,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|sample|10|276,1,1.58482e-06,16.9248,5.60003,0.173701,3.01603e-08,1,1.31405e-07,18.9326,5.59835,0.173054,2.95252e-08,True,32.0|276,474
8|474|sample|11|276,1,9.52661e-07,2.59664,5.60003,0.173701,3.01603e-08,1,1.31397e-07,2.63068,5.59835,0.173054,2.95252e-08,True,22.0|276,474
8|474|sample|12|276,1,2.18778e-06,2.53381,5.60003,0.173701,3.01603e-08,1,1.31392e-07,2.58,5.59835,0.173054,2.95252e-08,True,22.0|276,474
8|474|sample|3|276,1,6.44864e-07,0.733521,5.60003,0.173701,3.01603e-08,1,1.31419e-07,0.739035,5.59835,0.173054,2.95252e-08,True,55.0|276,474
8|474|sample|4|276,1,8.41411e-07,0.743823,5.60003,0.173701,3.01603e-08,1,1.31419e-07,0.791064,5.59835,0.173054,2.95252e-08,True,55.0|276,474
8|474|sample|5|276,1,1.01523e-06,0.820664,5.60003,0.173701,3.01603e-08,1,1.31413e-07,0.855019,5.59835,0.173054,2.95252e-08,True,55.0|276,474
8|474|sample|6|276,1,6.7907e-06,0.853246,5.60003,0.173701,3.01603e-08,1,1.31414e-07,0.843392,5.59835,0.173054,2.95252e-08,True,55.0|276,474
8|474|sample|7|276,1,1.24805e-06,14.1741,5.60003,0.173701,3.01603e-08,1,1.31414e-07,15.5856,5.59835,0.173054,2.95252e-08,True,32.0|276,474
8|474|sample|8|276,1,7.77365e-07,13.9013,5.60003,0.173701,3.01603e-08,1,1.31414e-07,14.7326,5.59835,0.173054,2.95252e-08,True,32.0|276,474
8|474|sample|9|276,1,2.63439e-06,17.0628,5.60003,0.173701,3.01603e-08,1,1.3141e-07,19.1092,5.59835,0.173054,2.95252e-08,True,32.0|276,474
8|474|vc|1|2|276,1,8.16306e-07,0.680612,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|vc|2|2|276,1,7.72709e-07,0.476662,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|vc|3|2|276,1,6.62087e-07,0.568963,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|vc|4|2|276,1,8.28844e-07,0.476543,5.60147,0.173701,3.01603e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|vc|5|2|276,1,5.97658e-07,0.516184,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|vc|6|2|276,1,1.24561e-06,0.523021,5.60147,0.173701,3.01603e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|vc|7|2|276,1,9.46693e-07,0.508118,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|474|vc|8|2|276,1,9.2679e-07,0.638693,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,69.0|276,474
8|462|cc|1|1|292,1,8.81461e-07,0.601794,5.60147,0.173701,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|cc|2|1|292,1,7.46948e-07,0.44582,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|cc|3|1|292,1,8.98615e-07,0.864096,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|cc|4|1|292,1,1.21567e-06,0.672419,5.60147,0.173701,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|cc|5|1|292,1,4.54654e-07,0.617583,5.60147,0.173701,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|cc|6|1|292,1,1.44484e-06,0.461431,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|cc|7|1|292,1,5.16833e-07,0.382751,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|cc|8|1|292,1,7.69082e-07,0.480162,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|sample|10|292,1,8.6817e-07,14.9962,5.60003,0.173701,3.01612e-08,1,1.31391e-07,18.7564,5.59835,0.173054,2.95261e-08,True,32.0|292,462
8|462|sample|11|292,1,1.59293e-06,1.38192,5.60003,0.173701,3.01612e-08,1,1.31387e-07,1.43238,5.59835,0.173054,2.95261e-08,True,22.0|292,462
8|462|sample|12|292,1,9.03032e-07,1.42144,5.60003,0.173701,3.01612e-08,1,1.31398e-07,1.52277,5.59835,0.173054,2.95261e-08,True,22.0|292,462
8|462|sample|3|292,1,2.97544e-06,0.380524,5.60003,0.173701,3.01612e-08,1,1.3142e-07,0.42287,5.59835,0.173054,2.95261e-08,True,55.0|292,462
8|462|sample|4|292,1,2.55664e-06,0.394036,5.60003,0.173701,3.01612e-08,1,1.3142e-07,0.439032,5.59835,0.173054,2.95261e-08,True,55.0|292,462
8|462|sample|5|292,1,7.17398e-07,0.333406,5.60003,0.173701,3.01612e-08,1,1.3142e-07,0.355956,5.59835,0.173054,2.95261e-08,True,55.0|292,462
8|462|sample|6|292,1,1.98958e-06,0.346975,5.60003,0.173701,3.01612e-08,1,1.31419e-07,0.374902,5.59835,0.173054,2.95261e-08,True,55.0|292,462
8|462|sample|7|292,1,1.11396e-06,12.6368,5.60003,0.173701,3.01612e-08,1,1.31414e-07,14.9241,5.59835,0.173054,2.95261e-08,True,32.0|292,462
8|462|sample|8|292,1,1.87377e-06,14.3381,5.60003,0.173701,3.01612e-08,1,1.31397e-07,14.7646,5.59835,0.173054,2.95261e-08,True,32.0|292,462
8|462|sample|9|292,1,1.53871e-06,17.1892,5.60003,0.173701,3.01612e-08,1,1.31396e-07,18.6593,5.59835,0.173054,2.95261e-08,True,32.0|292,462
8|462|vc|1|2|292,1,8.75426e-07,0.500746,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|vc|2|2|292,1,5.55736e-07,0.494979,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|vc|3|2|292,1,7.1473e-07,0.525994,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|vc|4|2|292,1,9.68072e-07,0.635918,5.60147,0.173701,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|vc|5|2|292,1,6.09029e-07,0.420287,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
8|462|vc|6|2|292,1,1.39789e-06,0.686558,5.60147,0.173701,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95261e-08,False,69.0|292,462
