rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0903222,1.55336,-406.689,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.249728,1.55336,-406.605,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,10.5744,1.55336,-406.56,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,10.5744,1.55336,-406.56,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,10.5744,1.55336,-406.56,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,10.5744,1.55336,-406.56,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0160382,1.55336,-406.664,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0160382,1.55336,-406.664,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0160382,1.55336,-406.664,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0160382,1.55336,-406.664,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.233379,1.55336,-406.689,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.233379,1.55336,-406.689,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0871243,1.55336,-406.683,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.219921,1.55336,-406.686,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.219921,1.55336,-406.686,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.219921,1.55336,-406.686,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.219921,1.55336,-406.686,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0563433,1.55336,-406.734,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0563433,1.55336,-406.734,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0563433,1.55336,-406.734,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0563433,1.55336,-406.734,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.233379,1.55336,-406.686,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.233379,1.55336,-406.686,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0871243,1.55336,-406.68,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0234952,1.55336,-406.694,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0234952,1.55336,-406.694,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0234952,1.55336,-406.694,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0234952,1.55336,-406.694,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0176961,1.55336,-406.702,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0176961,1.55336,-406.702,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0176961,1.55336,-406.702,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0244709,1.55336,-406.695,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0244709,1.55336,-406.695,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0176961,1.55336,-406.702,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00352776,1.55336,-406.697,69.0|103,1197
