parameter,value,CV
f_pop,1,
beta_f_mab_virus_22_0_162,0,
beta_f_mab_virus_22_0_174,0,
beta_f_mab_virus_22_0_218,0,
beta_f_mab_virus_22_0_274,0,
beta_f_mab_virus_22_0_276,0,
beta_f_mab_virus_22_0_292,0,
beta_f_mab_virus_22_0_319,0,
beta_f_mab_virus_22_0_322,0,
beta_f_mab_virus_22_0_65,0,
beta_f_mab_virus_22_0_69,0,
beta_f_mab_virus_28_0_103,0,
beta_f_mab_virus_28_0_162,0,
beta_f_mab_virus_28_0_174,0,
beta_f_mab_virus_28_0_218,0,
beta_f_mab_virus_28_0_274,0,
beta_f_mab_virus_28_0_276,0,
beta_f_mab_virus_28_0_292,0,
beta_f_mab_virus_28_0_319,0,
beta_f_mab_virus_28_0_322,0,
beta_f_mab_virus_28_0_65,0,
beta_f_mab_virus_28_0_69,0,
beta_f_mab_virus_32_0_103,0,
beta_f_mab_virus_32_0_162,0,
beta_f_mab_virus_32_0_174,0,
beta_f_mab_virus_32_0_218,0,
beta_f_mab_virus_32_0_274,0,
beta_f_mab_virus_32_0_276,0,
beta_f_mab_virus_32_0_292,0,
beta_f_mab_virus_32_0_319,0,
beta_f_mab_virus_32_0_322,0,
beta_f_mab_virus_32_0_65,0,
beta_f_mab_virus_32_0_69,0,
beta_f_mab_virus_44_0_99,0,
beta_f_mab_virus_55_0_103,0,
beta_f_mab_virus_55_0_162,0,
beta_f_mab_virus_55_0_174,0,
beta_f_mab_virus_55_0_218,0,
beta_f_mab_virus_55_0_274,0,
beta_f_mab_virus_55_0_276,0,
beta_f_mab_virus_55_0_292,0,
beta_f_mab_virus_55_0_319,0,
beta_f_mab_virus_55_0_322,0,
beta_f_mab_virus_55_0_65,0,
beta_f_mab_virus_55_0_69,0,
beta_f_mab_virus_6_0_233,0,
beta_f_mab_virus_6_0_42,0,
beta_f_mab_virus_6_0_71,0,
beta_f_mab_virus_6_0_73,0,
beta_f_mab_virus_6_0_99,0,
beta_f_mab_virus_63_0_42,0,
beta_f_mab_virus_63_0_99,0,
beta_f_mab_virus_65_0_103,0,
beta_f_mab_virus_65_0_162,0,
beta_f_mab_virus_65_0_174,0,
beta_f_mab_virus_65_0_218,0,
beta_f_mab_virus_65_0_274,0,
beta_f_mab_virus_65_0_276,0,
beta_f_mab_virus_65_0_292,0,
beta_f_mab_virus_65_0_319,0,
beta_f_mab_virus_65_0_322,0,
beta_f_mab_virus_65_0_65,0,
beta_f_mab_virus_65_0_69,0,
beta_f_mab_virus_69_0_103,0,
beta_f_mab_virus_69_0_162,0,
beta_f_mab_virus_69_0_174,0,
beta_f_mab_virus_69_0_218,0,
beta_f_mab_virus_69_0_233,0,
beta_f_mab_virus_69_0_274,0,
beta_f_mab_virus_69_0_276,0,
beta_f_mab_virus_69_0_292,0,
beta_f_mab_virus_69_0_319,0,
beta_f_mab_virus_69_0_322,0,
beta_f_mab_virus_69_0_42,0,
beta_f_mab_virus_69_0_65,0,
beta_f_mab_virus_69_0_69,0,
beta_f_mab_virus_69_0_71,0,
beta_f_mab_virus_69_0_73,0,
beta_f_mab_virus_69_0_99,0,
beta_f_mab_virus_70_0_274,0,
h_pop,0,
beta_h_mab_virus_22_0_162,0,
beta_h_mab_virus_22_0_174,0,
beta_h_mab_virus_22_0_218,0,
beta_h_mab_virus_22_0_274,0,
beta_h_mab_virus_22_0_276,0,
beta_h_mab_virus_22_0_292,0,
beta_h_mab_virus_22_0_319,0,
beta_h_mab_virus_22_0_322,0,
beta_h_mab_virus_22_0_65,0,
beta_h_mab_virus_22_0_69,0,
beta_h_mab_virus_28_0_103,0,
beta_h_mab_virus_28_0_162,0,
beta_h_mab_virus_28_0_174,0,
beta_h_mab_virus_28_0_218,0,
beta_h_mab_virus_28_0_274,0,
beta_h_mab_virus_28_0_276,0,
beta_h_mab_virus_28_0_292,0,
beta_h_mab_virus_28_0_319,0,
beta_h_mab_virus_28_0_322,0,
beta_h_mab_virus_28_0_65,0,
beta_h_mab_virus_28_0_69,0,
beta_h_mab_virus_32_0_103,0,
beta_h_mab_virus_32_0_162,0,
beta_h_mab_virus_32_0_174,0,
beta_h_mab_virus_32_0_218,0,
beta_h_mab_virus_32_0_274,0,
beta_h_mab_virus_32_0_276,0,
beta_h_mab_virus_32_0_292,0,
beta_h_mab_virus_32_0_319,0,
beta_h_mab_virus_32_0_322,0,
beta_h_mab_virus_32_0_65,0,
beta_h_mab_virus_32_0_69,0,
beta_h_mab_virus_44_0_99,0,
beta_h_mab_virus_55_0_103,0,
beta_h_mab_virus_55_0_162,0,
beta_h_mab_virus_55_0_174,0,
beta_h_mab_virus_55_0_218,0,
beta_h_mab_virus_55_0_274,0,
beta_h_mab_virus_55_0_276,0,
beta_h_mab_virus_55_0_292,0,
beta_h_mab_virus_55_0_319,0,
beta_h_mab_virus_55_0_322,0,
beta_h_mab_virus_55_0_65,0,
beta_h_mab_virus_55_0_69,0,
beta_h_mab_virus_6_0_233,0,
beta_h_mab_virus_6_0_42,0,
beta_h_mab_virus_6_0_71,0,
beta_h_mab_virus_6_0_73,0,
beta_h_mab_virus_6_0_99,0,
beta_h_mab_virus_63_0_42,0,
beta_h_mab_virus_63_0_99,0,
beta_h_mab_virus_65_0_103,0,
beta_h_mab_virus_65_0_162,0,
beta_h_mab_virus_65_0_174,0,
beta_h_mab_virus_65_0_218,0,
beta_h_mab_virus_65_0_274,0,
beta_h_mab_virus_65_0_276,0,
beta_h_mab_virus_65_0_292,0,
beta_h_mab_virus_65_0_319,0,
beta_h_mab_virus_65_0_322,0,
beta_h_mab_virus_65_0_65,0,
beta_h_mab_virus_65_0_69,0,
beta_h_mab_virus_69_0_103,0,
beta_h_mab_virus_69_0_162,0,
beta_h_mab_virus_69_0_174,0,
beta_h_mab_virus_69_0_218,0,
beta_h_mab_virus_69_0_233,0,
beta_h_mab_virus_69_0_274,0,
beta_h_mab_virus_69_0_276,0,
beta_h_mab_virus_69_0_292,0,
beta_h_mab_virus_69_0_319,0,
beta_h_mab_virus_69_0_322,0,
beta_h_mab_virus_69_0_42,0,
beta_h_mab_virus_69_0_65,0,
beta_h_mab_virus_69_0_69,0,
beta_h_mab_virus_69_0_71,0,
beta_h_mab_virus_69_0_73,0,
beta_h_mab_virus_69_0_99,0,
beta_h_mab_virus_70_0_274,0,
L_plate_pop,522.061450707705,
L_gap_pop,-0.384336876409973,
beta_L_gap_mab_virus_22_0_162,5.10165348351767,
beta_L_gap_mab_virus_22_0_174,0.939672526798428,
beta_L_gap_mab_virus_22_0_218,2.73292277496292,
beta_L_gap_mab_virus_22_0_274,2.3852012959762,
beta_L_gap_mab_virus_22_0_276,1.39104440199198,
beta_L_gap_mab_virus_22_0_292,-0.213199079497912,
beta_L_gap_mab_virus_22_0_319,-1.36420512456895,
beta_L_gap_mab_virus_22_0_322,2.35751872526492,
beta_L_gap_mab_virus_22_0_65,1.60255951333082,
beta_L_gap_mab_virus_22_0_69,-0.959641376921621,
beta_L_gap_mab_virus_28_0_103,1.96267937628471,
beta_L_gap_mab_virus_28_0_162,1.46860744624636,
beta_L_gap_mab_virus_28_0_174,-4.67156232904626,
beta_L_gap_mab_virus_28_0_218,2.12459291382025,
beta_L_gap_mab_virus_28_0_274,5.53621933744831,
beta_L_gap_mab_virus_28_0_276,-1.0065833106125,
beta_L_gap_mab_virus_28_0_292,-1.79363487988352,
beta_L_gap_mab_virus_28_0_319,-1.57702102352271,
beta_L_gap_mab_virus_28_0_322,-2.123499739155,
beta_L_gap_mab_virus_28_0_65,-1.19280861194188,
beta_L_gap_mab_virus_28_0_69,-0.496873920531434,
beta_L_gap_mab_virus_32_0_103,-0.920799469396058,
beta_L_gap_mab_virus_32_0_162,-0.490022450406411,
beta_L_gap_mab_virus_32_0_174,-2.71386008524044,
beta_L_gap_mab_virus_32_0_218,2.18834936769442,
beta_L_gap_mab_virus_32_0_274,1.71852327291858,
beta_L_gap_mab_virus_32_0_276,3.05251194459343,
beta_L_gap_mab_virus_32_0_292,2.4636722343624,
beta_L_gap_mab_virus_32_0_319,3.9116701860817,
beta_L_gap_mab_virus_32_0_322,1.76668174291262,
beta_L_gap_mab_virus_32_0_65,0.764022741051675,
beta_L_gap_mab_virus_32_0_69,2.9865781590354,
beta_L_gap_mab_virus_44_0_99,1.35335430836267,
beta_L_gap_mab_virus_55_0_103,0.772175129261755,
beta_L_gap_mab_virus_55_0_162,0.262691452810202,
beta_L_gap_mab_virus_55_0_174,1.07031482091309,
beta_L_gap_mab_virus_55_0_218,-3.12187789052137,
beta_L_gap_mab_virus_55_0_274,1.28927073308078,
beta_L_gap_mab_virus_55_0_276,2.25121349605712,
beta_L_gap_mab_virus_55_0_292,0.513990811910383,
beta_L_gap_mab_virus_55_0_319,0.72488651427223,
beta_L_gap_mab_virus_55_0_322,2.93346239979101,
beta_L_gap_mab_virus_55_0_65,-0.781159087785701,
beta_L_gap_mab_virus_55_0_69,-2.82592038800455,
beta_L_gap_mab_virus_6_0_233,-1.00312375988443,
beta_L_gap_mab_virus_6_0_42,1.25964252356541,
beta_L_gap_mab_virus_6_0_71,2.35165613370084,
beta_L_gap_mab_virus_6_0_73,-0.00665759312577585,
beta_L_gap_mab_virus_6_0_99,-0.875102159012603,
beta_L_gap_mab_virus_63_0_42,-0.61072712541855,
beta_L_gap_mab_virus_63_0_99,-2.28886628753182,
beta_L_gap_mab_virus_65_0_103,4.058470502396,
beta_L_gap_mab_virus_65_0_162,-2.01991261615661,
beta_L_gap_mab_virus_65_0_174,-2.55719632108919,
beta_L_gap_mab_virus_65_0_218,-3.14294764555065,
beta_L_gap_mab_virus_65_0_274,0.749355608338374,
beta_L_gap_mab_virus_65_0_276,1.14278985443314,
beta_L_gap_mab_virus_65_0_292,-3.25200312644841,
beta_L_gap_mab_virus_65_0_319,2.31091740346434,
beta_L_gap_mab_virus_65_0_322,-0.293398638800223,
beta_L_gap_mab_virus_65_0_65,-0.0919291169564822,
beta_L_gap_mab_virus_65_0_69,-4.97689329004405,
beta_L_gap_mab_virus_69_0_103,-0.644801107729629,
beta_L_gap_mab_virus_69_0_162,-0.416609663402217,
beta_L_gap_mab_virus_69_0_174,0.992132348890991,
beta_L_gap_mab_virus_69_0_218,0.0587645353474099,
