id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|3|2|162,0,0.203065,0,0,0,0,0,4.59209e-07,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-0.349889,0,0,0,0,0,-4.1069e-07,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0.512484,0,0,0,0,0,3.75824e-07,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0.598601,0,0,0,0,0,3.94575e-07,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-0.235786,0,0,0,0,0,-3.79292e-08,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.716148,0,0,0,0,0,3.66626e-07,0,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0.126964,0,0,0,0,0,-3.46358e-07,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-0.0202488,0,0,0,0,0,-4.19069e-07,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0.0890234,0,0,0,0,0,2.73511e-07,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-0.549509,0,0,0,0,0,1.99133e-07,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0.000434146,0,0,0,0,0,8.79237e-08,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0.138351,0,0,0,0,0,-2.39373e-08,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0.0535031,0,0,0,0,0,-4.53773e-07,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0.132535,0,0,0,0,0,-4.5076e-07,0,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,-2.43452,0,0,0,0,0,-1.46522,0,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,-2.71468,0,0,0,0,0,-1.50104,0,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,-2.55192,0,0,0,0,0,-1.51374,0,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,5.56145,0,0,0,0,0,5.67568,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,5.65328,0,0,0,0,0,5.6698,0,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,5.35694,0,0,0,0,0,5.19859,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,5.37185,0,0,0,0,0,5.21249,0,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-2.30386,0,0,0,0,0,-0.94486,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,-2.32337,0,0,0,0,0,-0.945791,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-2.5458,0,0,0,0,0,-1.42229,0,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0.179279,0,0,0,0,0,1.26683e-07,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-0.0129008,0,0,0,0,0,1.43275e-07,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-0.125751,0,0,0,0,0,-3.05793e-07,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-0.604364,0,0,0,0,0,3.79618e-07,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-0.0401596,0,0,0,0,0,4.66507e-07,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0.0121902,0,0,0,0,0,-3.86615e-07,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-0.445366,0,0,0,0,0,3.63464e-07,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-0.156214,0,0,0,0,0,3.62281e-07,0,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0.0473718,0,0,0,0,0,4.70727e-07,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-0.484236,0,0,0,0,0,1.19067e-08,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.042071,0,0,0,0,0,3.21501e-07,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.456615,0,0,0,0,0,-4.00648e-08,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0.101384,0,0,0,0,0,-4.52006e-07,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-0.0677935,0,0,0,0,0,2.14339e-07,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0.023632,0,0,0,0,0,-2.54144e-07,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0.140956,0,0,0,0,0,6.77839e-08,0,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,4.05728,0,0,0,0,0,3.94966,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-2.60864,0,0,0,0,0,-0.689209,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.944865,0,0,0,0,0,0.830474,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,6.0958,0,0,0,0,0,6.1374,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,6.21943,0,0,0,0,0,6.19304,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,6.30145,0,0,0,0,0,6.02234,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,6.10479,0,0,0,0,0,5.97204,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,4.36395,0,0,0,0,0,4.23818,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,4.0781,0,0,0,0,0,4.19382,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,4.07071,0,0,0,0,0,3.95843,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-0.0015693,0,0,0,0,0,2.95071e-07,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.537747,0,0,0,0,0,2.49519e-07,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0.271342,0,0,0,0,0,-1.5626e-07,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.244269,0,0,0,0,0,1.17418e-07,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0.104719,0,0,0,0,0,3.30464e-07,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-0.0660589,0,0,0,0,0,4.23255e-07,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-0.452492,0,0,0,0,0,-2.98904e-07,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0.0283955,0,0,0,0,0,-5.71343e-08,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.636307,0,0,0,0,0,-2.9448e-07,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0.193465,0,0,0,0,0,-1.56484e-07,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-0.333335,0,0,0,0,0,9.36341e-08,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-0.00714283,0,0,0,0,0,1.49858e-07,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,-0.187443,0,0,0,0,0,1.30303e-07,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.0581581,0,0,0,0,0,3.44018e-07,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.453891,0,0,0,0,0,-3.65787e-07,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.71965,0,0,0,0,0,4.11271e-07,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-2.64193,0,0,0,0,0,-1.4975,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,-2.44777,0,0,0,0,0,-1.34935,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-2.37095,0,0,0,0,0,-1.45858,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,4.65793,0,0,0,0,0,4.61243,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,4.67231,0,0,0,0,0,4.59808,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,4.60129,0,0,0,0,0,4.58451,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,4.43857,0,0,0,0,0,4.46309,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-1.86678,0,0,0,0,0,-0.918567,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-1.73595,0,0,0,0,0,-0.916923,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-2.8017,0,0,0,0,0,-1.43764,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.211466,0,0,0,0,0,-8.75489e-08,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0.12696,0,0,0,0,0,-1.38985e-07,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-0.32574,0,0,0,0,0,3.42783e-07,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.301223,0,0,0,0,0,-4.24469e-07,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0.254162,0,0,0,0,0,-4.1407e-07,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.132599,0,0,0,0,0,-4.65015e-07,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0.00819302,0,0,0,0,0,-2.51489e-07,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0.301198,0,0,0,0,0,-7.13135e-08,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-0.0274327,0,0,0,0,0,2.78681e-07,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0.117047,0,0,0,0,0,4.38813e-07,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0.103336,0,0,0,0,0,-2.78156e-07,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.363609,0,0,0,0,0,-1.89985e-07,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-0.0371208,0,0,0,0,0,1.52014e-07,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0.385378,0,0,0,0,0,3.27879e-07,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-0.193656,0,0,0,0,0,-1.96349e-07,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.0976475,0,0,0,0,0,1.14788e-07,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-2.54617,0,0,0,0,0,-1.38027,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-2.3091,0,0,0,0,0,-1.46863,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-2.55815,0,0,0,0,0,-1.49209,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,4.91813,0,0,0,0,0,4.89901,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,4.45995,0,0,0,0,0,4.53037,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,3.53183,0,0,0,0,0,3.62584,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,3.49062,0,0,0,0,0,3.69568,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-2.08176,0,0,0,0,0,-0.915806,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.86989,0,0,0,0,0,-0.90641,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-2.23339,0,0,0,0,0,-1.35324,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.42586,0,0,0,0,0,-2.97334e-07,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0.027524,0,0,0,0,0,-3.67633e-07,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.28078,0,0,0,0,0,-6.98574e-08,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-0.253064,0,0,0,0,0,-3.42901e-07,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.179671,0,0,0,0,0,4.77977e-07,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.0676924,0,0,0,0,0,3.67874e-07,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.188554,0,0,0,0,0,-4.80545e-08,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.263446,0,0,0,0,0,-3.60203e-08,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-0.117388,0,0,0,0,0,-5.72095e-08,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0.142516,0,0,0,0,0,4.62297e-07,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.270635,0,0,0,0,0,4.72594e-07,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.38053,0,0,0,0,0,3.85945e-07,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.205698,0,0,0,0,0,1.21768e-07,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.0462991,0,0,0,0,0,-1.30787e-08,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.296913,0,0,0,0,0,1.01255e-07,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.0921309,0,0,0,0,0,2.98826e-07,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-2.94309,0,0,0,0,0,-1.45416,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-2.86678,0,0,0,0,0,-1.47663,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-2.62136,0,0,0,0,0,-1.42036,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,5.32931,0,0,0,0,0,5.33418,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,5.20672,0,0,0,0,0,5.27159,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,5.47083,0,0,0,0,0,5.40145,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,5.31577,0,0,0,0,0,5.29627,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-1.90678,0,0,0,0,0,-0.906429,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-1.84071,0,0,0,0,0,-0.900142,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-2.71358,0,0,0,0,0,-1.50103,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0.14917,0,0,0,0,0,4.4435e-07,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.367836,0,0,0,0,0,3.03511e-07,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-0.0688671,0,0,0,0,0,2.3253e-07,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.1953,0,0,0,0,0,-3.44749e-07,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-0.0282261,0,0,0,0,0,-3.27954e-07,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.21712,0,0,0,0,0,2.85173e-07,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.763979,0,0,0,0,0,-4.60006e-07,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.55869,0,0,0,0,0,-8.27081e-08,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.278554,0,0,0,0,0,4.15483e-07,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.0919996,0,0,0,0,0,-9.95887e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-0.204864,0,0,0,0,0,-4.00881e-07,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-0.4141,0,0,0,0,0,3.85764e-07,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-0.0493898,0,0,0,0,0,-4.32186e-07,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0.208574,0,0,0,0,0,-2.01785e-07,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0.00164373,0,0,0,0,0,-2.39678e-07,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.219676,0,0,0,0,0,1.85774e-07,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,5.58132,0,0,0,0,0,5.52236,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,1.98368,0,0,0,0,0,1.92928,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,1.48147,0,0,0,0,0,1.4725,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,-0.293084,0,0,0,0,0,1.96971,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-1.73662,0,0,0,0,0,-0.412158,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,2.76606,0,0,0,0,0,2.68611,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,2.45572,0,0,0,0,0,2.50047,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,5.65563,0,0,0,0,0,5.51125,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,5.86557,0,0,0,0,0,5.67781,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,5.55,0,0,0,0,0,5.53212,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.149039,0,0,0,0,0,-8.62639e-08,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.240328,0,0,0,0,0,1.0022e-07,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.364818,0,0,0,0,0,4.68145e-07,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.306986,0,0,0,0,0,-2.03953e-07,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.0161241,0,0,0,0,0,4.88695e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.405672,0,0,0,0,0,4.47171e-07,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.13435,0,0,0,0,0,-2.58517e-08,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.200678,0,0,0,0,0,-4.40686e-07,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0.178365,0,0,0,0,0,-4.6782e-07,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.223923,0,0,0,0,0,-3.00141e-07,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-0.226072,0,0,0,0,0,-1.32919e-07,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-0.0943271,0,0,0,0,0,1.05652e-07,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-0.505635,0,0,0,0,0,2.67388e-08,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-0.0586507,0,0,0,0,0,-2.62126e-07,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.134481,0,0,0,0,0,-3.67864e-07,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.134781,0,0,0,0,0,-2.37376e-07,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,-2.58021,0,0,0,0,0,-1.37248,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,-2.59592,0,0,0,0,0,-1.44736,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,-2.73378,0,0,0,0,0,-1.47249,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,1.37944,0,0,0,0,0,3.76598,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,1.52613,0,0,0,0,0,3.84766,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-2.342,0,0,0,0,0,-0.262914,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-2.03609,0,0,0,0,0,-0.509799,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,-1.75784,0,0,0,0,0,-0.926338,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,-2.24,0,0,0,0,0,-0.905636,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,-2.56739,0,0,0,0,0,-1.38649,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.0997282,0,0,0,0,0,3.86967e-07,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.556365,0,0,0,0,0,-1.13924e-07,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0.24868,0,0,0,0,0,-4.10111e-07,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0.0863837,0,0,0,0,0,-4.48378e-07,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0.0569671,0,0,0,0,0,3.60551e-08,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,-0.100958,0,0,0,0,0,-3.15976e-07,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-0.0246893,0,0,0,0,0,2.19803e-07,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-0.0589935,0,0,0,0,0,2.14534e-07,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.0262085,0,0,0,0,0,-4.02934e-07,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.0127275,0,0,0,0,0,-3.75619e-07,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.266101,0,0,0,0,0,2.03284e-07,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,-0.147423,0,0,0,0,0,2.37984e-07,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,-0.118519,0,0,0,0,0,3.59174e-07,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-0.27084,0,0,0,0,0,-4.73421e-08,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,-0.0464749,0,0,0,0,0,4.27546e-07,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0.703939,0,0,0,0,0,-6.74631e-08,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,1.10123,0,0,0,0,0,1.55161,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-2.15822,0,0,0,0,0,0.00125531,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,-2.37629,0,0,0,0,0,-0.968472,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,-2.03558,0,0,0,0,0,-0.723338,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,-1.99359,0,0,0,0,0,-0.847878,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,1.70744,0,0,0,0,0,1.74419,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,-0.720359,0,0,0,0,0,0.846476,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,-1.90561,0,0,0,0,0,-0.714701,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,-2.15923,0,0,0,0,0,-0.58225,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,-2.58117,0,0,0,0,0,-0.71439,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0.559622,0,0,0,0,0,2.01605e-08,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0.332028,0,0,0,0,0,-1.28661e-07,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0.27185,0,0,0,0,0,2.48932e-07,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,-0.0173029,0,0,0,0,0,2.19957e-07,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-0.19391,0,0,0,0,0,1.026e-07,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,-0.353484,0,0,0,0,0,-2.69552e-07,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0.415674,0,0,0,0,0,-5.13776e-08,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0.178756,0,0,0,0,0,-1.5494e-07,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0.151348,0,0,0,0,0,-2.80581e-07,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,-0.244079,0,0,0,0,0,-4.83751e-08,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0.137586,0,0,0,0,0,8.81979e-08,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,-0.125976,0,0,0,0,0,-2.06646e-07,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0.129881,0,0,0,0,0,3.97573e-07,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,-0.191296,0,0,0,0,0,1.07554e-07,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,-0.0372957,0,0,0,0,0,4.3522e-07,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0.273012,0,0,0,0,0,4.0492e-07,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,-2.70896,0,0,0,0,0,-0.909265,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,-2.45557,0,0,0,0,0,-1.24172,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,-2.76699,0,0,0,0,0,-1.27418,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,-2.33863,0,0,0,0,0,-0.852348,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,-1.92714,0,0,0,0,0,-0.852611,0,0,0,0,True,55.0|174,322
8|322|sample|5|174,0,-2.51471,0,0,0,0,0,-0.387178,0,0,0,0,True,55.0|174,322
