rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|6|71|6|71|6.0,0.999998,0.0272332,0.861767,-3.15264,0.177119,9.53978e-06,1.93452e-10,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0.999998,0.0272332,0.861767,-3.15264,0.177119,9.53978e-06,1.93452e-10,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0.999998,0.0272332,0.861767,-3.15264,0.177119,9.53978e-06,1.93452e-10,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0.999998,0.0272332,0.861767,-3.15264,0.177119,9.53978e-06,1.93452e-10,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.999998,0.0272332,0.861767,-3.15264,0.177119,9.53978e-06,1.93452e-10,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.999998,0.0272332,0.861767,-3.15264,0.177119,9.53978e-06,1.93452e-10,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0.999998,0.0272332,0.861767,-3.15264,0.177119,9.53978e-06,1.93452e-10,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.999998,0.0272332,1.49819,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.999998,0.0272332,1.4982,1.06294,0.992861,9.53978e-06,1.93452e-10,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1.2084,0.0116265,0.673455,-1.6525,0.0163041,0.130047,1.93452e-10,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.2084,0.0116265,0.673455,-1.6525,0.0163041,0.130047,1.93452e-10,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.2084,0.0116265,0.673455,-1.6525,0.0163041,0.130047,1.93452e-10,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.2084,0.0116265,0.673455,-1.6525,0.0163041,0.130047,1.93452e-10,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1.2084,0.0116265,0.851795,-2.12982,0.00393611,0.130047,1.93452e-10,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1.2084,0.0116265,0.851795,-2.12982,0.00393611,0.130047,1.93452e-10,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1.2084,0.0116265,0.851795,-2.12982,0.00393611,0.130047,1.93452e-10,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.2084,0.0116265,0.851794,-2.12982,0.00393611,0.130047,1.93452e-10,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1.2084,0.0116265,2.08158,-2.87117,2.09053e-05,0.130047,1.93452e-10,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1.2084,0.0116265,2.08158,-2.87117,2.09053e-05,0.130047,1.93452e-10,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.2084,0.0116265,7.47835,1.54737,2.04645,0.130047,1.93452e-10,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.42782,0.0154039,0.673455,-1.6525,0.0163041,0.130041,1.93458e-10,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.42782,0.0154039,7.47835,1.54737,2.04645,0.130041,1.93458e-10,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1.47295,0.0272291,0.861767,-3.15264,0.177119,0.130047,1.93457e-10,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.47295,0.0272291,1.4982,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.47295,0.0272291,1.49819,1.06294,0.992861,0.130047,1.93457e-10,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.369805,0.027229,0.223299,-2.50312,0.00089356,0.130047,1.93453e-10,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.369805,0.027229,4.55915,2.0166,2.71511,0.130047,1.93453e-10,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1,-0.0177084,0.112004,-2.50312,3.09931,0.130048,1.93456e-10,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1,-0.0177084,0.112004,-2.50312,3.09931,0.130048,1.93456e-10,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1,-0.0177084,0.112004,-2.50312,3.09931,0.130048,1.93456e-10,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1,-0.0177084,0.112004,-2.50312,3.09931,0.130048,1.93456e-10,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1,-0.0177084,0.112004,-2.50312,3.09931,0.130048,1.93456e-10,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1,-0.0177084,0.112004,-2.50312,3.09931,0.130048,1.93456e-10,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1,-0.0177084,0.223299,-2.50312,0.00089356,0.130048,1.93456e-10,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1,-0.0177084,0.223299,-2.50312,0.00089356,0.130048,1.93456e-10,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1,-0.0177084,0.223299,-2.50312,0.00089356,0.130048,1.93456e-10,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1,-0.0177084,0.223299,-2.50312,0.00089356,0.130048,1.93456e-10,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1,-0.0177084,4.55915,2.0166,2.71511,0.130048,1.93456e-10,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1,0.0230095,0.223299,-2.50312,0.00089356,0.130043,1.93444e-10,True,6.0|233,555
